timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1656579600,-35.885,-36.446,-36.446,-38.417,-42.433,-42.433,-49.838,-49.838,-61.196,-83.050,-83.050,-133.585,-283.445,-283.445,-497.032,-497.032,-547.046,-36.805,-37.401,-37.401,-39.493,-43.751,-43.751,-51.589,-51.589,-63.470,-86.957,-86.957,-142.391,-296.509,-296.509,-481.130,-481.130,-510.728,-37.898,-38.534,-38.534,-40.762,-45.284,-45.284,-53.526,-53.526,-66.212,-91.767,-91.767,-152.874,-303.670,-303.670,-451.109,-451.109,-460.050,-40.819,-41.561,-41.561,-44.135,-49.294,-49.294,-58.084,-58.084,-73.521,-104.377,-104.377,-174.417,-290.076,-290.076,-361.853,-361.853,-348.316,-42.781,-43.591,-43.591,-46.387,-51.949,-51.949,-61.364,-61.364,-78.350,-112.040,-112.040,-181.779,-271.870,-271.870,-317.145,-317.145,-302.105,-45.168,-46.059,-46.059,-49.110,-55.049,-55.049,-65.350,-65.350,-84.012,-120.056,-120.056,-184.623,-250.938,-250.938,-278.897,-278.897,-265.099,-48.045,-49.027,-49.027,-52.358,-58.760,-58.760,-70.071,-70.071,-90.372,-127.456,-127.456,-182.835,-230.353,-230.353,-247.825,-247.825,-236.111,-55.361,-56.532,-56.532,-60.455,-68.098,-68.098,-81.363,-81.363,-103.409,-135.915,-135.915,-170.572,-195.858,-195.858,-203.674,-203.674,-195.899,-59.764,-61.044,-61.044,-65.313,-73.517,-73.517,-87.305,-87.305,-108.602,-136.204,-136.204,-163.123,-182.658,-182.658,-188.445,-188.445,-182.188
1656583200,-37.787,-38.377,-38.377,-40.465,-44.749,-44.749,-52.850,-52.850,-63.879,-85.702,-85.702,-135.882,-283.620,-283.620,-497.798,-497.798,-548.623,-38.731,-39.358,-39.358,-41.572,-46.105,-46.105,-54.582,-54.582,-66.139,-89.550,-89.550,-144.451,-296.643,-296.643,-482.101,-482.101,-512.292,-39.807,-40.475,-40.475,-42.823,-47.594,-47.594,-55.941,-55.941,-68.726,-94.171,-94.171,-154.540,-303.874,-303.874,-452.211,-452.211,-461.603,-42.597,-43.366,-43.366,-46.043,-51.393,-51.393,-60.186,-60.186,-75.569,-106.151,-106.151,-175.247,-290.723,-290.723,-363.129,-363.129,-349.883,-44.459,-45.293,-45.293,-48.176,-53.872,-53.872,-63.235,-63.235,-80.109,-113.431,-113.431,-182.372,-272.712,-272.712,-318.442,-318.442,-303.619,-46.730,-47.639,-47.639,-50.749,-56.711,-56.711,-66.962,-66.962,-85.459,-121.064,-121.064,-185.147,-251.878,-251.878,-280.151,-280.151,-266.506,-49.471,-50.461,-50.461,-53.793,-60.186,-60.186,-71.412,-71.412,-91.498,-128.141,-128.141,-183.389,-231.298,-231.298,-248.982,-248.982,-237.376,-56.414,-57.572,-57.572,-61.462,-69.031,-69.031,-82.151,-82.151,-103.962,-136.309,-136.309,-171.182,-196.647,-196.647,-204.565,-204.565,-196.851,-60.595,-61.859,-61.859,-66.083,-74.200,-74.200,-87.843,-87.843,-108.972,-136.584,-136.584,-163.701,-183.334,-183.334,-189.197,-189.197,-182.991
1656586800,-39.844,-40.468,-40.468,-42.692,-47.292,-47.292,-55.602,-55.602,-66.694,-88.500,-88.500,-138.364,-284.066,-284.066,-498.646,-498.646,-550.263,-40.815,-41.477,-41.477,-43.831,-48.672,-48.672,-57.047,-57.047,-68.907,-92.296,-92.296,-146.720,-297.021,-297.021,-483.152,-483.152,-513.925,-41.873,-42.575,-42.575,-45.061,-50.122,-50.122,-58.450,-58.450,-71.360,-96.732,-96.732,-156.425,-304.272,-304.272,-453.391,-453.391,-463.226,-44.518,-45.316,-45.316,-48.108,-53.659,-53.659,-62.399,-62.399,-77.743,-108.080,-108.080,-176.268,-291.473,-291.473,-364.478,-364.478,-351.512,-46.269,-47.128,-47.128,-50.102,-55.810,-55.810,-65.206,-65.206,-81.990,-114.969,-114.969,-183.119,-273.633,-273.633,-319.808,-319.808,-305.187,-48.410,-49.338,-49.338,-52.507,-58.454,-58.454,-68.673,-68.673,-87.021,-122.206,-122.206,-185.782,-252.881,-252.881,-281.465,-281.465,-267.958,-50.998,-51.995,-51.995,-55.318,-61.695,-61.695,-72.847,-72.847,-92.730,-128.942,-128.942,-184.019,-232.295,-232.295,-250.191,-250.191,-238.678,-57.528,-58.675,-58.675,-62.536,-70.036,-70.036,-83.016,-83.016,-104.595,-136.766,-136.766,-171.829,-197.472,-197.472,-205.492,-205.492,-197.827,-61.483,-62.733,-62.733,-66.915,-74.947,-74.947,-88.447,-88.447,-109.405,-137.004,-137.004,-164.308,-184.039,-184.039,-189.978,-189.978,-183.814
1656590400,-41.941,-42.602,-42.602,-44.980,-49.917,-49.917,-58.165,-58.165,-69.427,-91.227,-91.227,-140.791,-284.543,-284.543,-499.403,-499.403,-551.808,-42.936,-43.636,-43.636,-46.150,-51.321,-51.321,-59.524,-59.524,-71.589,-94.973,-94.973,-148.958,-297.415,-297.415,-484.109,-484.109,-515.460,-43.973,-44.713,-44.713,-47.356,-52.726,-52.726,-60.908,-60.908,-73.923,-99.239,-99.239,-158.300,-304.657,-304.657,-454.479,-454.479,-464.751,-46.467,-47.297,-47.297,-50.205,-55.765,-55.765,-64.558,-64.558,-79.875,-109.985,-109.985,-177.293,-292.160,-292.160,-365.745,-365.745,-353.047,-48.103,-48.987,-48.987,-52.041,-57.722,-57.722,-67.138,-67.138,-83.842,-116.495,-116.495,-183.858,-274.482,-274.482,-321.098,-321.098,-306.667,-50.107,-51.049,-51.049,-54.213,-60.164,-60.164,-70.357,-70.357,-88.566,-123.346,-123.346,-186.392,-253.814,-253.814,-282.711,-282.711,-269.329,-52.529,-53.530,-53.530,-56.823,-63.181,-63.181,-74.264,-74.264,-93.953,-129.741,-129.741,-184.609,-233.229,-233.229,-251.340,-251.340,-239.908,-58.631,-59.768,-59.768,-63.600,-71.035,-71.035,-83.880,-83.880,-105.227,-137.204,-137.204,-172.432,-198.252,-198.252,-206.376,-206.376,-198.751,-62.365,-63.601,-63.601,-67.743,-75.693,-75.693,-89.052,-89.052,-109.832,-137.400,-137.400,-164.877,-184.709,-184.709,-190.724,-190.724,-184.593
1656594000,-44.055,-44.758,-44.758,-47.314,-52.713,-52.713,-60.611,-60.611,-72.037,-93.836,-93.836,-143.111,-284.993,-284.993,-500.039,-500.039,-553.230,-45.069,-45.813,-45.813,-48.505,-54.084,-54.084,-61.944,-61.944,-74.150,-97.534,-97.534,-151.105,-297.769,-297.769,-484.941,-484.941,-516.869,-46.084,-46.866,-46.866,-49.666,-55.085,-55.085,-63.267,-63.267,-76.374,-101.643,-101.643,-160.109,-304.983,-304.983,-455.445,-455.445,-466.150,-48.419,-49.281,-49.281,-52.287,-57.788,-57.788,-66.630,-66.630,-81.928,-111.822,-111.822,-178.280,-292.752,-292.752,-366.902,-366.902,-354.462,-49.933,-50.839,-50.839,-53.893,-59.568,-59.568,-68.999,-68.999,-85.630,-117.971,-117.971,-184.555,-275.234,-275.234,-322.286,-322.286,-308.034,-51.787,-52.739,-52.739,-55.869,-61.815,-61.815,-71.984,-71.984,-90.061,-124.449,-124.449,-186.950,-254.655,-254.655,-283.865,-283.865,-270.598,-54.002,-54.992,-54.992,-58.281,-64.620,-64.620,-75.639,-75.639,-95.140,-130.512,-130.512,-185.139,-234.081,-234.081,-252.409,-252.409,-241.047,-59.705,-60.833,-60.833,-64.637,-72.008,-72.008,-84.722,-84.722,-105.839,-137.610,-137.610,-172.978,-198.974,-198.974,-207.202,-207.202,-199.609,-63.226,-64.450,-64.450,-68.552,-76.423,-76.423,-89.642,-89.642,-110.242,-137.758,-137.758,-165.396,-185.331,-185.331,-191.422,-191.422,-185.318
1656597600,-46.545,-47.310,-47.310,-50.099,-55.619,-55.619,-63.396,-63.396,-74.988,-96.817,-96.817,-145.846,-285.929,-285.929,-500.951,-500.951,-554.884,-47.583,-48.389,-48.389,-51.301,-56.746,-56.746,-64.699,-64.699,-77.048,-100.465,-100.465,-153.681,-298.589,-298.589,-486.045,-486.045,-518.522,-48.563,-49.404,-49.404,-52.402,-57.723,-57.723,-65.940,-65.940,-79.148,-104.405,-104.405,-162.342,-305.721,-305.721,-456.674,-456.674,-467.797,-50.685,-51.585,-51.585,-54.584,-60.069,-60.069,-68.961,-68.961,-84.263,-113.978,-113.978,-179.633,-293.635,-293.635,-368.299,-368.299,-356.106,-52.042,-52.966,-52.966,-55.975,-61.645,-61.645,-71.097,-71.097,-87.677,-119.740,-119.740,-185.568,-276.229,-276.229,-323.695,-323.695,-309.608,-53.702,-54.609,-54.609,-57.728,-63.671,-63.671,-73.825,-73.825,-91.792,-125.818,-125.818,-187.766,-255.702,-255.702,-285.216,-285.216,-272.049,-55.662,-56.635,-56.635,-59.916,-66.240,-66.240,-77.206,-77.206,-96.540,-131.515,-131.515,-185.875,-235.109,-235.109,-253.648,-253.648,-242.344,-60.912,-62.031,-62.031,-65.809,-73.123,-73.123,-85.715,-85.715,-106.612,-138.167,-138.167,-173.652,-199.819,-199.819,-208.149,-208.149,-200.575,-64.201,-65.413,-65.413,-69.479,-77.276,-77.276,-90.362,-90.362,-110.782,-138.232,-138.232,-166.017,-186.053,-186.053,-192.219,-192.219,-186.131
1656601200,-48.705,-49.526,-49.526,-52.587,-57.855,-57.855,-65.617,-65.617,-77.343,-99.184,-99.184,-147.942,-286.309,-286.309,-501.351,-501.351,-556.059,-49.755,-50.614,-50.614,-53.749,-58.916,-58.916,-66.900,-66.900,-79.360,-102.784,-102.784,-155.635,-298.861,-298.861,-486.633,-486.633,-519.678,-50.703,-51.583,-51.583,-54.559,-59.840,-59.840,-68.082,-68.082,-81.367,-106.589,-106.589,-164.002,-305.931,-305.931,-457.397,-457.397,-468.942,-52.626,-53.540,-53.540,-56.456,-61.925,-61.925,-70.848,-70.848,-86.141,-115.667,-115.667,-180.534,-294.044,-294.044,-369.235,-369.235,-357.278,-53.779,-54.689,-54.689,-57.684,-63.343,-63.343,-72.803,-72.803,-89.323,-121.104,-121.104,-186.177,-276.788,-276.788,-324.679,-324.679,-310.748,-55.241,-56.155,-56.155,-59.262,-65.195,-65.195,-75.325,-75.325,-93.177,-126.840,-126.840,-188.220,-256.360,-256.360,-286.186,-286.186,-273.112,-57.036,-58.001,-58.001,-61.272,-67.574,-67.574,-78.482,-78.482,-97.645,-132.222,-132.222,-186.287,-235.796,-235.796,-254.555,-254.555,-243.302,-61.919,-63.030,-63.030,-66.781,-74.037,-74.037,-86.507,-86.507,-107.181,-138.506,-138.506,-174.084,-200.422,-200.422,-208.859,-208.859,-201.303,-65.012,-66.213,-66.213,-70.243,-77.965,-77.965,-90.917,-90.917,-111.152,-138.518,-138.518,-166.437,-186.578,-186.578,-192.822,-192.822,-186.749
1656604800,-50.624,-51.514,-51.514,-54.517,-59.666,-59.666,-67.439,-67.439,-79.277,-101.122,-101.122,-149.589,-286.307,-286.307,-501.387,-501.387,-556.895,-51.673,-52.587,-52.587,-55.527,-60.700,-60.700,-68.705,-68.705,-81.254,-104.669,-104.669,-157.151,-298.756,-298.756,-486.854,-486.854,-520.482,-52.582,-53.492,-53.492,-56.332,-61.584,-61.584,-69.844,-69.844,-83.188,-108.363,-108.363,-165.261,-305.778,-305.778,-457.760,-457.760,-469.732,-54.222,-55.106,-55.106,-58.020,-63.475,-63.475,-72.416,-72.416,-87.693,-117.027,-117.027,-181.122,-294.120,-294.120,-369.844,-369.844,-358.118,-55.241,-56.138,-56.138,-59.122,-64.769,-64.769,-74.227,-74.227,-90.683,-122.183,-122.183,-186.510,-277.040,-277.040,-325.361,-325.361,-311.581,-56.552,-57.466,-57.466,-60.562,-66.480,-66.480,-76.582,-76.582,-94.316,-127.619,-127.619,-188.424,-256.741,-256.741,-286.885,-286.885,-273.901,-58.206,-59.167,-59.167,-62.424,-68.702,-68.702,-79.550,-79.550,-98.542,-132.725,-132.725,-186.473,-236.242,-236.242,-255.225,-255.225,-244.022,-62.782,-63.885,-63.885,-67.610,-74.807,-74.807,-87.156,-87.156,-107.607,-138.694,-138.694,-174.344,-200.854,-200.854,-209.400,-209.400,-201.861,-65.706,-66.896,-66.896,-70.892,-78.541,-78.541,-91.359,-91.359,-111.405,-138.674,-138.674,-166.715,-186.964,-186.964,-193.288,-193.288,-187.230
1656608400,-52.069,-53.012,-53.012,-55.810,-60.874,-60.874,-68.652,-68.652,-80.575,-102.397,-102.397,-150.540,-285.667,-285.667,-500.871,-500.871,-557.225,-53.062,-53.874,-53.874,-56.743,-61.889,-61.889,-69.898,-69.898,-82.508,-105.884,-105.884,-157.977,-298.026,-298.026,-486.519,-486.519,-520.763,-53.825,-54.693,-54.693,-57.533,-62.756,-62.756,-71.021,-71.021,-84.400,-109.502,-109.502,-165.879,-305.031,-305.031,-457.579,-457.579,-469.994,-55.339,-56.210,-56.210,-59.112,-64.550,-64.550,-73.493,-73.493,-88.737,-117.865,-117.865,-181.197,-293.679,-293.679,-369.960,-369.960,-358.464,-56.282,-57.171,-57.171,-60.143,-65.772,-65.772,-75.216,-75.216,-91.594,-122.806,-122.806,-186.389,-276.821,-276.821,-325.590,-325.590,-311.960,-57.500,-58.413,-58.413,-61.496,-67.393,-67.393,-77.457,-77.457,-95.065,-128.006,-128.006,-188.228,-256.703,-256.703,-287.178,-287.178,-274.285,-59.059,-60.017,-60.017,-63.260,-69.509,-69.509,-80.290,-80.290,-99.106,-132.895,-132.895,-186.306,-236.325,-236.325,-255.540,-255.540,-244.389,-63.417,-64.514,-64.514,-68.211,-75.350,-75.350,-87.575,-87.575,-107.802,-138.641,-138.641,-174.345,-201.028,-201.028,-209.688,-209.688,-202.171,-66.212,-67.394,-67.394,-71.354,-78.930,-78.930,-91.615,-91.615,-111.468,-138.627,-138.627,-166.779,-187.140,-187.140,-193.547,-193.547,-187.510
1656612000,-52.385,-53.286,-53.286,-56.083,-61.074,-61.074,-68.834,-68.834,-80.799,-102.539,-102.539,-150.282,-283.885,-283.885,-499.436,-499.436,-556.713,-53.313,-54.152,-54.152,-56.974,-62.071,-62.071,-70.057,-70.057,-82.682,-105.958,-105.958,-157.602,-296.184,-296.184,-485.261,-485.261,-520.171,-54.108,-54.962,-54.962,-57.782,-62.964,-62.964,-71.206,-71.206,-84.578,-109.549,-109.549,-165.367,-303.240,-303.240,-456.494,-456.494,-469.375,-55.661,-56.526,-56.526,-59.410,-64.817,-64.817,-73.736,-73.736,-88.913,-117.794,-117.794,-180.360,-292.362,-292.362,-369.249,-369.249,-357.987,-56.614,-57.499,-57.499,-60.455,-66.053,-66.053,-75.460,-75.460,-91.732,-122.624,-122.624,-185.467,-275.813,-275.813,-325.057,-325.057,-311.583,-57.827,-58.740,-58.740,-61.807,-67.671,-67.671,-77.677,-77.677,-95.134,-127.696,-127.696,-187.333,-255.966,-255.966,-286.789,-286.789,-273.995,-59.372,-60.329,-60.329,-63.554,-69.763,-69.763,-80.461,-80.461,-99.083,-132.469,-132.469,-185.534,-235.799,-235.799,-255.259,-255.259,-244.172,-63.658,-64.749,-64.749,-68.418,-75.490,-75.490,-87.586,-87.586,-107.582,-138.167,-138.167,-173.910,-200.769,-200.769,-209.552,-209.552,-202.070,-66.390,-67.564,-67.564,-71.488,-78.987,-78.987,-91.534,-91.534,-111.192,-138.232,-138.232,-166.484,-186.964,-186.964,-193.461,-193.461,-187.456
1656615600,-52.674,-53.545,-53.545,-56.316,-61.251,-61.251,-68.990,-68.990,-80.992,-102.654,-102.654,-149.989,-282.079,-282.079,-497.940,-497.940,-556.158,-53.541,-54.385,-54.385,-57.171,-62.219,-62.219,-70.180,-70.180,-82.813,-105.985,-105.985,-157.182,-294.312,-294.312,-483.943,-483.943,-519.535,-54.344,-55.191,-55.191,-57.988,-63.128,-63.128,-71.347,-71.347,-84.706,-109.545,-109.545,-164.815,-301.417,-301.417,-455.352,-455.352,-468.714,-55.937,-56.797,-56.797,-59.664,-65.041,-65.041,-73.934,-73.934,-89.044,-117.684,-117.684,-179.501,-291.002,-291.002,-368.493,-368.493,-357.473,-56.905,-57.786,-57.786,-60.725,-66.295,-66.295,-75.663,-75.663,-91.830,-122.413,-122.413,-184.529,-274.762,-274.762,-324.484,-324.484,-311.174,-58.119,-59.030,-59.030,-62.081,-67.913,-67.913,-77.862,-77.862,-95.173,-127.366,-127.366,-186.420,-255.190,-255.190,-286.364,-286.364,-273.678,-59.654,-60.609,-60.609,-63.816,-69.985,-69.985,-80.603,-80.603,-99.038,-132.031,-132.031,-184.741,-235.239,-235.239,-254.948,-254.948,-243.933,-63.877,-64.962,-64.962,-68.603,-75.612,-75.612,-87.582,-87.582,-107.354,-137.684,-137.684,-173.452,-200.487,-200.487,-209.394,-209.394,-201.954,-66.552,-67.717,-67.717,-71.607,-79.032,-79.032,-91.446,-91.446,-110.910,-137.824,-137.824,-166.170,-186.769,-186.769,-193.357,-193.357,-187.390
1656619200,-52.964,-53.811,-53.811,-56.547,-61.437,-61.437,-69.155,-69.155,-81.192,-102.781,-102.781,-149.707,-280.292,-280.292,-496.415,-496.415,-555.589,-53.774,-54.612,-54.612,-57.366,-62.368,-62.368,-70.303,-70.303,-82.938,-106.007,-106.007,-156.760,-292.451,-292.451,-482.597,-482.597,-518.886,-54.572,-55.412,-55.412,-58.184,-63.286,-63.286,-71.480,-71.480,-84.821,-109.530,-109.530,-164.262,-299.597,-299.597,-454.185,-454.185,-468.042,-56.197,-57.054,-57.054,-59.903,-65.251,-65.251,-74.116,-74.116,-89.160,-117.566,-117.566,-178.654,-289.631,-289.631,-367.719,-367.719,-356.953,-57.179,-58.057,-58.057,-60.981,-66.523,-66.523,-75.851,-75.851,-91.917,-122.200,-122.200,-183.601,-273.697,-273.697,-323.896,-323.896,-310.759,-58.396,-59.305,-59.305,-62.341,-68.142,-68.142,-78.034,-78.034,-95.204,-127.040,-127.040,-185.513,-254.399,-254.399,-285.926,-285.926,-273.357,-59.923,-60.875,-60.875,-64.065,-70.196,-70.196,-80.736,-80.736,-98.990,-131.601,-131.601,-183.948,-234.665,-234.665,-254.626,-254.626,-243.691,-64.087,-65.166,-65.166,-68.779,-75.728,-75.728,-87.577,-87.577,-107.131,-137.206,-137.206,-172.987,-200.197,-200.197,-209.229,-209.229,-201.838,-66.707,-67.865,-67.865,-71.721,-79.075,-79.075,-91.360,-91.360,-110.634,-137.418,-137.418,-165.848,-186.568,-186.568,-193.248,-193.248,-187.326
1656622800,-53.240,-54.069,-54.069,-56.769,-61.621,-61.621,-69.320,-69.320,-81.385,-102.909,-102.909,-149.429,-278.516,-278.516,-494.854,-494.854,-555.000,-53.998,-54.829,-54.829,-57.552,-62.512,-62.512,-70.419,-70.419,-83.052,-106.019,-106.019,-156.329,-290.592,-290.592,-481.216,-481.216,-518.219,-54.785,-55.619,-55.619,-58.367,-63.431,-63.431,-71.597,-71.597,-84.917,-109.496,-109.496,-163.702,-297.774,-297.774,-452.988,-452.988,-467.353,-56.437,-57.290,-57.290,-60.122,-65.443,-65.443,-74.278,-74.278,-89.255,-117.433,-117.433,-177.810,-288.244,-288.244,-366.923,-366.923,-356.419,-57.433,-58.308,-58.308,-61.217,-66.731,-66.731,-76.020,-76.020,-91.987,-121.979,-121.979,-182.678,-272.613,-272.613,-323.289,-323.289,-310.334,-58.656,-59.561,-59.561,-62.582,-68.353,-68.353,-78.190,-78.190,-95.223,-126.712,-126.712,-184.608,-253.590,-253.590,-285.473,-285.473,-273.028,-60.176,-61.125,-61.125,-64.297,-70.392,-70.392,-80.856,-80.856,-98.935,-131.174,-131.174,-183.152,-234.076,-234.076,-254.290,-254.290,-243.444,-64.285,-65.359,-65.359,-68.946,-75.836,-75.836,-87.568,-87.568,-106.910,-136.731,-136.731,-172.513,-199.896,-199.896,-209.056,-209.056,-201.719,-66.855,-68.005,-68.005,-71.829,-79.114,-79.114,-91.274,-91.274,-110.362,-137.010,-137.010,-165.517,-186.358,-186.358,-193.132,-193.132,-187.259
1656626400,-53.452,-54.268,-54.268,-56.935,-61.752,-61.752,-69.431,-69.431,-81.521,-102.984,-102.984,-149.100,-276.697,-276.697,-493.216,-493.216,-554.354,-54.167,-54.989,-54.989,-57.682,-62.602,-62.602,-70.480,-70.480,-83.105,-105.968,-105.968,-155.835,-288.684,-288.684,-479.760,-479.760,-517.494,-54.940,-55.768,-55.768,-58.492,-63.520,-63.520,-71.656,-71.656,-84.949,-109.395,-109.395,-163.081,-295.897,-295.897,-451.718,-451.718,-466.607,-56.622,-57.471,-57.471,-60.286,-65.580,-65.580,-74.382,-74.382,-89.291,-117.245,-117.245,-176.926,-286.801,-286.801,-366.067,-366.067,-355.836,-57.636,-58.507,-58.507,-61.401,-66.888,-66.888,-76.136,-76.136,-92.005,-121.713,-121.713,-181.722,-271.474,-271.474,-322.628,-322.628,-309.865,-58.868,-59.771,-59.771,-62.777,-68.518,-68.518,-78.299,-78.299,-95.198,-126.350,-126.350,-183.672,-252.729,-252.729,-284.971,-284.971,-272.661,-60.388,-61.333,-61.333,-64.489,-70.548,-70.548,-80.937,-80.937,-98.846,-130.722,-130.722,-182.323,-233.441,-233.441,-253.914,-253.914,-243.164,-64.454,-65.522,-65.522,-69.083,-75.917,-75.917,-87.536,-87.536,-106.672,-136.238,-136.238,-172.009,-199.564,-199.564,-208.853,-208.853,-201.579,-66.979,-68.122,-68.122,-71.914,-79.133,-79.133,-91.172,-91.172,-110.077,-136.585,-136.585,-165.160,-186.124,-186.124,-192.993,-192.993,-187.176
1656630000,-53.812,-54.617,-54.617,-57.253,-62.044,-62.044,-69.709,-69.709,-81.825,-103.242,-103.242,-148.976,-275.087,-275.087,-491.697,-491.697,-553.827,-54.486,-55.299,-55.299,-57.965,-62.851,-62.851,-70.705,-70.705,-83.325,-106.093,-106.093,-155.530,-286.969,-286.969,-478.424,-478.424,-516.895,-55.239,-56.060,-56.060,-58.760,-63.756,-63.756,-71.866,-71.866,-85.134,-109.455,-109.455,-162.638,-294.197,-294.197,-450.570,-450.570,-465.991,-56.920,-57.765,-57.765,-60.564,-65.832,-65.832,-74.605,-74.605,-89.450,-117.191,-117.191,-176.198,-285.490,-285.490,-365.325,-365.325,-355.378,-57.937,-58.804,-58.804,-61.684,-67.147,-67.147,-76.356,-76.356,-92.133,-121.569,-121.569,-180.906,-270.449,-270.449,-322.073,-322.073,-309.511,-59.167,-60.065,-60.065,-63.058,-68.770,-68.770,-78.499,-78.499,-95.273,-126.100,-126.100,-182.856,-251.967,-251.967,-284.567,-284.567,-272.398,-60.673,-61.615,-61.615,-64.755,-70.779,-70.779,-81.099,-81.099,-98.847,-130.372,-130.372,-181.594,-232.892,-232.892,-253.622,-253.622,-242.975,-64.677,-65.739,-65.739,-69.276,-76.055,-76.055,-87.567,-87.567,-106.504,-135.819,-135.819,-171.568,-199.293,-199.293,-208.712,-208.712,-201.504,-67.150,-68.285,-68.285,-72.047,-79.203,-79.203,-91.126,-91.126,-109.853,-136.218,-136.218,-164.853,-185.940,-185.940,-192.904,-192.904,-187.146
1656633600,-54.152,-54.948,-54.948,-57.558,-62.324,-62.324,-69.977,-69.977,-82.116,-103.496,-103.496,-148.859,-273.497,-273.497,-490.150,-490.150,-553.284,-54.792,-55.597,-55.597,-58.237,-63.092,-63.092,-70.923,-70.923,-83.535,-106.212,-106.212,-155.224,-285.263,-285.263,-477.059,-477.059,-516.280,-55.524,-56.338,-56.338,-59.017,-63.981,-63.981,-72.065,-72.065,-85.307,-109.503,-109.503,-162.192,-292.499,-292.499,-449.394,-449.394,-465.361,-57.202,-58.043,-58.043,-60.827,-66.070,-66.070,-74.811,-74.811,-89.593,-117.126,-117.126,-175.476,-284.170,-284.170,-364.564,-364.564,-354.909,-58.223,-59.086,-59.086,-61.952,-67.390,-67.390,-76.560,-76.560,-92.247,-121.420,-121.420,-180.097,-269.409,-269.409,-321.503,-321.503,-309.149,-59.450,-60.345,-60.345,-63.323,-69.009,-69.009,-78.686,-78.686,-95.337,-125.851,-125.851,-182.045,-251.191,-251.191,-284.148,-284.148,-272.128,-60.945,-61.883,-61.883,-65.008,-70.999,-70.999,-81.250,-81.250,-98.841,-130.026,-130.026,-180.865,-232.328,-232.328,-253.319,-253.319,-242.782,-64.891,-65.947,-65.947,-69.460,-76.187,-76.187,-87.595,-87.595,-106.340,-135.404,-135.404,-171.121,-199.012,-199.012,-208.564,-208.564,-201.427,-67.314,-68.441,-68.441,-72.175,-79.269,-79.269,-91.080,-91.080,-109.634,-135.851,-135.851,-164.539,-185.749,-185.749,-192.809,-192.809,-187.115
