timestamp,r,rOld,kp,ki,delta,irrigation_old,et0,opt_avg,obs_avg,daily_pluv,compensation,irrigation_error,scenario_id
1625986800,0.07821035245038625,0.07821035245038625,12,3,1.8131552867557938,1.8131552867557938,7.909412676835701,4.71830645976308,4.940822203589666,0.0,0,0.64,Plus_comp
1626073200,0.1414830011861749,0.1414830011861749,12,3,2.3868760751437823,2.3868760751437823,8.171899400888595,4.71830645976308,5.044142320085264,0.0,0.64,0.03,Plus_comp
1626159600,0.19459319604593428,0.19459319604593428,12,3,3.5479780015986977,3.5479780015986977,7.307248568315713,4.71830645976308,5.1245514713513876,49.2,0.34,0.28,Plus_comp
1626246000,0.03674904245918424,0.03674904245918424,12,3,1.66409528593525,1.66409528593525,3.7200181370317593,4.71830645976308,4.625186658274711,0.0,0.32,0.22,Plus_comp
1626332400,0.0012883779094724373,0.0012883779094724373,12,3,1.8024324450671256,1.8024324450671256,6.588938290136868,4.71830645976308,4.5258884028452,0.0,0.18,0.74,Plus_comp
1626418800,-0.012142204989078935,-0.012142204989078935,12,3,1.8748388353172727,1.8748388353172727,4.2070949143533625,4.71830645976308,4.4966305770211425,10.799999999999999,0.41,0.68,Plus_comp
1626505200,-0.055828108005710406,-0.055828108005710406,12,3,1.5231236751005635,1.5231236751005635,1.7206288405645938,4.71830645976308,4.379973606556773,0.8,0.55,0.89,Plus_comp
1626591600,-0.0855501284715618,-0.0855501284715618,12,3,0.22980904409566108,0.22980904409566108,2.3398193330169916,4.71830645976308,4.305247035517559,0.0,0.77,0.09,Plus_comp
1626678000,-0.06556591698137725,-0.06556591698137725,12,3,0.142921831033744,0.142921831033744,5.542148180411579,4.71830645976308,4.343698212734749,0.0,0.55,0.42,Plus_comp
1626764400,-0.013588318723331175,-0.013588318723331175,12,3,0.28588805396030337,0.28588805396030337,6.336708517861463,4.71830645976308,4.456531991369207,0.0,0.47,0.03,Plus_comp
1626850800,0.06451051547701048,0.06451051547701048,12,3,1.4566056107954346,1.4566056107954346,7.723088615724408,4.71830645976308,4.637867420809286,0.0,0.18,0.22,Plus_comp
1626937200,0.12986859033534723,0.12986859033534723,12,3,2.920508280101517,2.920508280101517,6.384988487195638,4.71830645976308,4.787797688952872,0.0,0.22,0.51,Plus_comp
1627023600,0.18658084893148966,0.18658084893148966,12,3,3.9407979300496954,3.9407979300496954,6.724001721462045,4.71830645976308,4.918701533218911,0.0,0.25,0.03,Plus_comp
1627110000,0.21575657527245354,0.21575657527245354,12,3,4.888176371958623,4.888176371958623,6.639604206034317,4.71830645976308,5.0006169360719905,0.0,0.25,0.2,Plus_comp
1627196400,0.21297166228563327,0.21297166228563327,12,3,5.89367240297368,5.89367240297368,6.068344799075018,4.71830645976308,5.0293207690524735,0.0,0.25,0.65,Plus_comp
1627282800,0.17074409671981472,0.17074409671981472,12,3,6.149173906343301,6.149173906343301,3.7441148307248353,4.71830645976308,4.989110961147743,0.0,0.29,0.54,Plus_comp
1627369200,0.12880931503495782,0.12880931503495782,12,3,5.792384471229892,5.792384471229892,5.25782491390273,4.71830645976308,4.955936065005739,1.0,0.46,0.22,Plus_comp
1627455600,0.07861956253205744,0.07861956253205744,12,3,5.545966128791259,5.545966128791259,4.067188753317478,4.71830645976308,4.897072351066081,0.0,0.47,0.59,Plus_comp
1627542000,0.048362100445868215,0.048362100445868215,12,3,5.687962885094594,5.687962885094594,5.501441403272102,4.71830645976308,4.861142519608675,0.0,0.45,0.81,Plus_comp
1627628400,0.03436896555972542,0.03436896555972542,12,3,5.093152163140057,5.093152163140057,7.363960029273559,4.71830645976308,4.84614442011705,0.0,0.54,0.01,Plus_comp
1627714800,0.031171167078993447,0.031171167078993447,12,3,5.488292082608254,5.488292082608254,8.127164249908118,4.71830645976308,4.844067081499781,0.0,0.47,0.81,Plus_comp
1627801200,0.022528201977111875,0.022528201977111875,12,3,5.612161107317011,5.612161107317011,7.011084171391055,4.71830645976308,4.832971163964811,9.0,0.54,0.7,Plus_comp
1627887600,-0.010080087613155321,-0.010080087613155321,12,3,5.0206213693943385,5.0206213693943385,7.304828236834061,4.71830645976308,4.7696516413981,0.0,0.51,0.34,Plus_comp
1627974000,-0.0303200344868634,-0.0303200344868634,12,3,4.226781903449251,4.226781903449251,7.320018177389831,4.71830645976308,4.727695189937935,0.0,0.62,0.16,Plus_comp
1628060400,-0.02844771188232126,-0.02844771188232126,12,3,4.723906639056793,4.723906639056793,8.239496207860649,4.71830645976308,4.7307541047597015,0.0,0.4,0.96,Plus_comp
1628146800,-0.04686220115005726,-0.04686220115005726,12,3,4.2123461643937885,4.2123461643937885,4.198759507591638,4.71830645976308,4.696913740182162,0.0,0.49,0.34,Plus_comp
1628233200,-0.028525054540421233,-0.028525054540421233,12,3,3.946816760088157,3.946816760088157,8.25634687060054,4.71830645976308,4.732453413032697,0.0,0.49,0.09,Plus_comp
1628319600,-0.006115483888629217,-0.006115483888629217,12,3,3.8373851562437733,3.8373851562437733,7.823891414052509,4.71830645976308,4.773812976962297,0.0,0.46,0.1,Plus_comp
1628406000,0.014278416117834406,0.014278416117834406,12,3,4.79494720467484,4.79494720467484,6.8058425683475985,4.71830645976308,4.810230456905311,0.0,0.18,0.85,Plus_comp
1628492400,0.04113346805500613,0.04113346805500613,12,3,5.490608232085919,5.490608232085919,8.235329351972808,4.71830645976308,4.859732380364649,0.0,0.35,0.6,Plus_comp
