timestamp,r,rOld,kp,ki,delta,irrigation_old,et0,opt_avg,obs_avg,daily_pluv,compensation,irrigation_error,scenario_id
1628492400,0.0546442981136367,0.0546442981136367,12,3,5.891641750685785,5.891641750685785,8.235329351972808,4.71830645976308,4.879449247722729,0.0,-0.31,0.21,Minus_Plus_Comp
1625986800,0.0782103524503862,0.0782103524503862,12,3,1.4531552867557938,1.4531552867557938,7.909412676835701,4.71830645976308,4.940822203589666,0.0,0.0,0.28,Minus_Plus_No_Comp
1626073200,0.1439366815047516,0.1439366815047516,12,3,1.723681279922433,1.723681279922433,8.171899400888595,4.71830645976308,5.049001213419347,0.0,0.28,-0.95,Minus_Plus_No_Comp
1626159600,0.2034215061390838,0.2034215061390838,12,3,2.597763693951672,2.597763693951672,7.307248568315713,4.71830645976308,5.141137627297569,49.2,-0.33,-0.45,Minus_Plus_No_Comp
1626246000,0.061534358443012,0.061534358443012,12,3,0.5297209969278456,0.5297209969278456,3.7200181370317593,4.71830645976308,4.659001362241589,0.0,-0.37,-0.55,Minus_Plus_No_Comp
1626332400,0.0392072946230994,0.0392072946230994,12,3,0.849418114958193,0.849418114958193,6.588938290136868,4.71830645976308,4.581304759066087,0.0,-0.65,0.47,Minus_Plus_No_Comp
1626418800,0.0398713974709895,0.0398713974709895,12,3,1.3270015415458434,1.3270015415458434,4.2070949143533625,4.71830645976308,4.579504075887818,10.8,-0.18,0.35,Minus_Plus_No_Comp
1626505200,0.0031089354406694,0.0031089354406694,12,3,1.6751788035040098,1.6751788035040098,1.7206288405645938,4.71830645976308,4.473237304651763,0.8,0.09,0.78,Minus_Plus_No_Comp
1626591600,-0.0221078542445787,-0.0221078542445787,12,3,0.4762537645472956,0.4762537645472956,2.339819333016992,4.71830645976308,4.414590901405779,0.0,0.53,-0.83,Minus_Plus_No_Comp
1626678000,0.0016754929549295,0.0016754929549295,12,3,0.6066804098061839,0.6066804098061839,5.542148180411579,4.71830645976308,4.464227185733213,0.0,0.1,-0.16,Minus_Plus_No_Comp
1626764400,0.0500504091157177,0.0500504091157177,12,3,0.3973306310827957,0.3973306310827957,6.336708517861463,4.71830645976308,4.574964102334326,0.0,-0.07,-0.94,Minus_Plus_No_Comp
1626850800,0.1251340383007353,0.1251340383007353,12,3,1.1137362962052124,1.1137362962052124,7.723088615724408,4.71830645976308,4.751702348555946,0.0,-0.64,-0.56,Minus_Plus_No_Comp
1626937200,0.189924608459875,0.189924608459875,12,3,2.470996963494514,2.470996963494514,6.384988487195638,4.71830645976308,4.89945585771983,0.0,-0.55,0.01,Minus_Plus_No_Comp
1627023600,0.2451448782526406,0.2451448782526406,12,3,2.919074835765623,2.919074835765623,6.724001721462045,4.71830645976308,5.024517641607857,0.0,-0.5,-0.95,Minus_Plus_No_Comp
1627110000,0.280032685498472,0.280032685498472,12,3,3.5778265792110164,3.5778265792110164,6.639604206034317,4.71830645976308,5.111564098812545,0.0,-0.5,-0.6,Minus_Plus_No_Comp
1627196400,0.2901984503096977,0.2901984503096977,12,3,4.870411107874817,4.870411107874817,6.068344799075018,4.71830645976308,5.1527902149865605,0.0,-0.51,0.3,Minus_Plus_No_Comp
1627282800,0.2585666308236328,0.2585666308236328,12,3,5.356529166512937,5.356529166512937,3.7441148307248353,4.71830645976308,5.12144830606726,0.0,-0.42,0.09,Minus_Plus_No_Comp
